round,cumulative_ler
1002,0.4431137724550898
1003,0.4426719840478564
1004,0.44223107569721115
1005,0.4417910447761194
1006,0.4423459244532803
1007,0.4428997020854022
1008,0.44345238095238093
1009,0.44301288404360756
1010,0.44356435643564357
1011,0.4431256181998022
1012,0.4426877470355731
1013,0.4422507403751234
1014,0.4418145956607495
1015,0.4413793103448276
1016,0.4409448818897638
1017,0.44051130776794495
1018,0.4400785854616896
1019,0.44062806673209026
1020,0.44019607843137254
1021,0.4397649363369246
1022,0.43933463796477495
1023,0.4389051808406647
1024,0.4384765625
1025,0.4380487804878049
1026,0.43762183235867447
1027,0.43816942551119764
1028,0.4377431906614786
1029,0.43731778425655976
1030,0.4368932038834951
1031,0.4364694471387003
1032,0.436046511627907
1033,0.4356243949661181
1034,0.43520309477756286
1035,0.43478260869565216
1036,0.4343629343629344
1037,0.43490838958534234
1038,0.4344894026974952
1039,0.4340712223291627
1040,0.4346153846153846
1041,0.43419788664745435
1042,0.43378119001919385
1043,0.4333652924256951
1044,0.4329501915708812
1045,0.4325358851674641
1046,0.4321223709369025
1047,0.4326647564469914
1048,0.43225190839694655
1049,0.43183984747378457
1050,0.43142857142857144
1051,0.43101807802093245
1052,0.4306083650190114
1053,0.4301994301994302
1054,0.4297912713472486
1055,0.42938388625592416
1056,0.4289772727272727
1057,0.42857142857142855
1058,0.4281663516068053
1059,0.42776203966005666
1060,0.42735849056603775
1061,0.42695570216776624
1062,0.4265536723163842
1063,0.4261523988711195
1064,0.4257518796992481
1065,0.4253521126760563
1066,0.425891181988743
1067,0.42549203373945643
1068,0.4250936329588015
1069,0.4246959775491113
1070,0.4252336448598131
1071,0.4257703081232493
1072,0.42630597014925375
1073,0.42684063373718545
1074,0.4264432029795158
1075,0.42604651162790697
1076,0.4256505576208178
1077,0.42525533890436396
1078,0.424860853432282
1079,0.42446709916589437
1080,0.425
1081,0.4246068455134135
1082,0.4242144177449168
1083,0.42382271468144045
1084,0.42343173431734316
1085,0.423963133640553
1086,0.42357274401473294
1087,0.42318307267709293
1088,0.4227941176470588
1089,0.42240587695133147
1090,0.42201834862385323
1091,0.4216315307057745
1092,0.42216117216117216
1093,0.4217749313815188
1094,0.42230347349177333
1095,0.42191780821917807
1096,0.4215328467153285
1097,0.4211485870556062
1098,0.4207650273224044
1099,0.42038216560509556
1100,0.42
1101,0.42052679382379654
1102,0.42105263157894735
1103,0.4224841341795104
1104,0.42391304347826086
1105,0.4244343891402715
1106,0.42495479204339964
1107,0.4254742547425474
1108,0.4268953068592058
1109,0.42741208295761945
1110,0.42792792792792794
1111,0.42844284428442847
1112,0.4289568345323741
1113,0.42857142857142855
1114,0.4281867145421903
1115,0.42780269058295967
1116,0.4274193548387097
1117,0.4270367054610564
1118,0.426654740608229
1119,0.4262734584450402
1120,0.42678571428571427
1121,0.4264049955396967
1122,0.4269162210338681
1123,0.42653606411398043
1124,0.4261565836298932
1125,0.42577777777777776
1126,0.42628774422735344
1127,0.42679680567879325
1128,0.42641843971631205
1129,0.42604074402125774
1130,0.42566371681415927
1131,0.42528735632183906
1132,0.42667844522968196
1133,0.4263018534863195
1134,0.42680776014109345
1135,0.426431718061674
1136,0.4269366197183099
1137,0.42656112576956906
1138,0.42618629173989453
1139,0.42581211589113255
1140,0.42543859649122806
1141,0.42506573181419804
1142,0.4246935201401051
1143,0.4251968503937008
1144,0.4256993006993007
1145,0.4253275109170306
