round,cumulative_ler
1145,0.3266375545851528
1146,0.32722513089005234
1147,0.32781168265039234
1148,0.32839721254355403
1149,0.3289817232375979
1150,0.32869565217391306
1151,0.32841007819287577
1152,0.3298611111111111
1153,0.3304423243712056
1154,0.33015597920277295
1155,0.3307359307359307
1156,0.3304498269896194
1157,0.331028522039758
1158,0.3316062176165803
1159,0.33132010353753233
1160,0.33189655172413796
1161,0.3324720068906115
1162,0.33304647160068845
1163,0.33276010318142735
1164,0.3324742268041237
1165,0.33304721030042916
1166,0.33276157804459694
1167,0.3324764353041988
1168,0.3330479452054795
1169,0.33276304533789564
1170,0.3333333333333333
1171,0.3330486763450043
1172,0.33276450511945393
1173,0.33248081841432225
1174,0.3321976149914821
1175,0.33191489361702126
1176,0.33163265306122447
1177,0.33135089209855567
1178,0.3310696095076401
1179,0.33163698049194235
1180,0.33305084745762714
1181,0.3344623200677392
1182,0.3350253807106599
1183,0.3355874894336433
1184,0.33699324324324326
1185,0.3367088607594937
1186,0.33642495784148396
1187,0.33614153327716934
1188,0.33585858585858586
1189,0.3355761143818335
1190,0.3352941176470588
1191,0.3350125944584383
1192,0.3347315436241611
1193,0.3344509639564124
1194,0.3341708542713568
1195,0.33389121338912137
1196,0.33444816053511706
1197,0.3341687552213868
1198,0.3347245409015025
1199,0.33527939949958296
1200,0.335
1201,0.33555370524562866
1202,0.3352745424292845
1203,0.33582709891936824
1204,0.33637873754152825
1205,0.3369294605809129
1206,0.33665008291873966
1207,0.3363711681855841
1208,0.33692052980132453
1209,0.33664185277088504
1210,0.33636363636363636
1211,0.3360858794384806
1212,0.3358085808580858
1213,0.33553173948887055
1214,0.33607907742998355
1215,0.3366255144032922
1216,0.3363486842105263
1217,0.3360723089564503
1218,0.33579638752052543
1219,0.3363412633305988
1220,0.3360655737704918
1221,0.3366093366093366
1222,0.337152209492635
1223,0.3376941946034342
1224,0.3374183006535948
1225,0.33877551020408164
1226,0.33931484502446985
1227,0.33903830480847597
1228,0.33957654723127034
1229,0.33930024410089504
1230,0.34065040650406503
1231,0.3411860276198213
1232,0.3409090909090909
1233,0.340632603406326
1234,0.3411669367909238
1235,0.3425101214574899
1236,0.34385113268608414
1237,0.34357316087308004
1238,0.3441033925686591
1239,0.3446327683615819
1240,0.3443548387096774
1241,0.34568896051571313
1242,0.3470209339774557
1243,0.3483507642799678
1244,0.34887459807073956
1245,0.3493975903614458
1246,0.3491171749598716
1247,0.3496391339214114
1248,0.3501602564102564
1249,0.3514811849479584
1250,0.3512
1251,0.35091926458832934
1252,0.3506389776357827
1253,0.3503591380686353
1254,0.35007974481658694
1255,0.349800796812749
1256,0.3495222929936306
1257,0.3492442322991249
1258,0.34896661367249604
1259,0.34868943606036534
1260,0.3484126984126984
1261,0.3481363996827914
1262,0.3478605388272583
1263,0.34837688044338877
1264,0.34889240506329117
1265,0.3486166007905138
1266,0.34834123222748814
