calibrated_upper_bound,cluster_count,covered,dimension,equivalent,estimate,family,frozen_factor,multiplier_seed,power_primary,raw_radius,split,trial,trial_seed,true_distance
0.11467641941546074,384,True,16,False,0.09387494369399518,rare_coherent_pure,1.0,25087577686249883405200733,True,0.020801475721465554,validation,36,24903110245512787889040733,0.08999999999999997
0.11818029033521327,384,True,16,False,0.09415132409241503,rare_coherent_pure,1.0,25087588888379816410875893,True,0.02402896624279823,validation,37,24903121447642720894715893,0.08999999999999997
0.11531117018956483,384,True,16,False,0.09362093008748414,rare_coherent_pure,1.0,25087580459888153220243506,True,0.021690240102080684,validation,38,24903113019151057704083506,0.08999999999999997
0.11314186776601054,384,True,16,False,0.09362346133112526,rare_coherent_pure,1.0,25087573239373669070240664,True,0.01951840643488529,validation,39,24903105798636573554080664,0.08999999999999997
0.11439228733383702,384,True,16,False,0.09355440740562548,rare_coherent_pure,1.0,25087577329315111683018591,True,0.020837879928211546,validation,40,24903109888578016166858591,0.08999999999999997
0.11328245413900484,384,True,16,False,0.0930947287625302,rare_coherent_pure,1.0,25087577161890208467678455,True,0.02018772537647464,validation,41,24903109721153112951518455,0.08999999999999997
0.11281613093875495,384,True,16,False,0.09311850498036645,rare_coherent_pure,1.0,25087579761116772409433293,True,0.019697625958388507,validation,42,24903112320379676893273293,0.08999999999999997
0.11501943158261921,384,True,16,False,0.09371921752504313,rare_coherent_pure,1.0,25087576911231134324431564,True,0.021300214057576088,validation,43,24903109470494038808271564,0.08999999999999997
0.11691837887213415,384,True,16,False,0.09442431590025385,rare_coherent_pure,1.0,25087587767847226876931515,True,0.022494062971880294,validation,44,24903120327110131360771515,0.08999999999999997
0.11624110047435618,384,True,16,False,0.09411901907445636,rare_coherent_pure,1.0,25087581876812151526510316,True,0.02212208139989982,validation,45,24903114436075056010350316,0.08999999999999997
0.11393014367635988,384,True,16,False,0.09354203535363509,rare_coherent_pure,1.0,25087585441107222973093832,True,0.020388108322724793,validation,46,24903118000370127456933832,0.08999999999999997
0.11391222667773819,384,True,16,False,0.09341731347210747,rare_coherent_pure,1.0,25087577467579571454460728,True,0.020494913205630724,validation,47,24903110026842475938300728,0.08999999999999997
0.1139731810720824,384,True,16,False,0.09346308547727802,rare_coherent_pure,1.0,25087574475932767535851934,True,0.02051009559480438,validation,48,24903107035195672019691934,0.08999999999999997
0.11480857959506025,384,True,16,False,0.09434873143078665,rare_coherent_pure,1.0,25087581778097742118325782,True,0.020459848164273597,validation,49,24903114337360646602165782,0.08999999999999997
0.11572279158495075,384,True,16,False,0.09434020099229129,rare_coherent_pure,1.0,25087587720039051459178753,True,0.021382590592659456,validation,50,24903120279301955943018753,0.08999999999999997
0.11601409549737582,384,True,16,False,0.09391548996053603,rare_coherent_pure,1.0,25087588579381070273367012,True,0.02209860553683979,validation,51,24903121138643974757207012,0.08999999999999997
0.11519528255248586,384,True,16,False,0.09373459331009358,rare_coherent_pure,1.0,25087589973592694186340217,True,0.02146068924239228,validation,52,24903122532855598670180217,0.08999999999999997
0.1178300182175388,384,True,16,False,0.09484248189288738,rare_coherent_pure,1.0,25087580130925962585038313,True,0.022987536324651423,validation,53,24903112690188867068878313,0.08999999999999997
0.11640238898900604,384,True,16,False,0.09396948139290998,rare_coherent_pure,1.0,25087582884979558553950324,True,0.022432907596096056,validation,54,24903115444242463037790324,0.08999999999999997
0.11568600348345137,384,True,16,False,0.09372784007166675,rare_coherent_pure,1.0,25087585172693635053949557,True,0.02195816341178462,validation,55,24903117731956539537789557,0.08999999999999997
0.11735175179364551,384,True,16,False,0.09418197611429927,rare_coherent_pure,1.0,25087580216678598735829545,True,0.02316977567934625,validation,56,24903112775941503219669545,0.08999999999999997
0.1144904431550628,384,True,16,False,0.09430185605442021,rare_coherent_pure,1.0,25087572385654661452433321,True,0.02018858710064258,validation,57,24903104944917565936273321,0.08999999999999997
0.11612130347118468,384,True,16,False,0.09444156649781542,rare_coherent_pure,1.0,25087577581084097933083226,True,0.021679736973369258,validation,58,24903110140347002416923226,0.08999999999999997
0.11536926845664618,384,True,16,False,0.093953143833951,rare_coherent_pure,1.0,25087583966127122799458493,True,0.021416124622695182,validation,59,24903116525390027283298493,0.08999999999999997
0.11293372930066811,384,True,16,False,0.09326878716972786,rare_coherent_pure,1.0,25087584039136263891642222,True,0.01966494213094025,validation,60,24903116598399168375482222,0.08999999999999997
0.11551180474955688,384,True,16,False,0.0936544564330612,rare_coherent_pure,1.0,25087573739913077636197310,True,0.02185734831649569,validation,61,24903106299175982120037310,0.08999999999999997
0.11569696510683525,384,True,16,False,0.0941680962144052,rare_coherent_pure,1.0,25087588004087532507765937,True,0.02152886889243005,validation,62,24903120563350436991605937,0.08999999999999997
0.11599529985410292,384,True,16,False,0.0935183186466818,rare_coherent_pure,1.0,25087576752072741496816555,True,0.022476981207421136,validation,63,24903109311335645980656555,0.08999999999999997
0.11658682590487723,384,True,16,False,0.09402268956729279,rare_coherent_pure,1.0,25087575313833495188277753,True,0.02256413633758444,validation,64,24903107873096399672117753,0.08999999999999997
0.11813275622460193,384,True,16,False,0.09450342069112716,rare_coherent_pure,1.0,25087587923435990296693123,True,0.023629335533474766,validation,65,24903120482698894780533123,0.08999999999999997
0.11374956761014829,384,True,16,False,0.09324488604275698,rare_coherent_pure,1.0,25087579290322505377973746,True,0.020504681567391304,validation,66,24903111849585409861813746,0.08999999999999997
0.1140228043061976,384,True,16,False,0.0936374878854917,rare_coherent_pure,1.0,25087587605901902196062803,True,0.0203853164207059,validation,67,24903120165164806679902803,0.08999999999999997
0.11593945699763396,384,True,16,False,0.09377068295340542,rare_coherent_pure,1.0,25087586819347112815817841,True,0.02216877404422854,validation,68,24903119378610017299657841,0.08999999999999997
0.1141218125733028,384,True,16,False,0.09592185247062149,rare_coherent_pure,1.0,25087589823055653779317108,True,0.01819996010268131,validation,69,24903122382318558263157108,0.08999999999999997
0.1147216155125049,384,True,16,False,0.09418283319631163,rare_coherent_pure,1.0,25087587618529312531602518,True,0.02053878231619327,validation,70,24903120177792217015442518,0.08999999999999997
0.11541973749117684,384,True,16,False,0.09441503730576013,rare_coherent_pure,1.0,25087584716080778734582180,True,0.02100470018541671,validation,71,24903117275343683218422180,0.08999999999999997
0.11666168317548682,384,True,16,False,0.09390094286053269,rare_coherent_pure,1.0,25087576450276575099985360,True,0.022760740314954134,validation,72,24903109009539479583825360,0.08999999999999997
0.11558446282745496,384,True,16,False,0.09399659076295341,rare_coherent_pure,1.0,25087587918199348251755836,True,0.021587872064501558,validation,73,24903120477462252735595836,0.08999999999999997
0.11227935180851054,384,True,16,False,0.09316371682654492,rare_coherent_pure,1.0,25087573272040969086553819,True,0.019115634981965616,validation,74,24903105831303873570393819,0.08999999999999997
0.11532102945321725,384,True,16,False,0.09327585889904814,rare_coherent_pure,1.0,25087578272029219445995107,True,0.022045170554169102,validation,75,24903110831292123929835107,0.08999999999999997
0.11726953200796254,384,True,16,False,0.09380165959460758,rare_coherent_pure,1.0,25087581105039140824671017,True,0.023467872413354966,validation,76,24903113664302045308511017,0.08999999999999997
0.11533270662758789,384,True,16,False,0.09395592085581311,rare_coherent_pure,1.0,25087578289095711687421261,True,0.021376785771774782,validation,77,24903110848358616171261261,0.08999999999999997
0.1150667723809458,384,True,16,False,0.09409824022301201,rare_coherent_pure,1.0,25087584172424526970874119,True,0.020968532157933793,validation,78,24903116731687431454714119,0.08999999999999997
0.11600160002037262,384,True,16,False,0.09396829682141922,rare_coherent_pure,1.0,25087585707191587656374399,True,0.0220333031989534,validation,79,24903118266454492140214399,0.08999999999999997
0.11437199668498128,384,True,16,False,0.09339816197224357,rare_coherent_pure,1.0,25087583139784409444273987,True,0.02097383471273771,validation,80,24903115699047313928113987,0.08999999999999997
0.11561968917348892,384,True,16,False,0.09404879342201916,rare_coherent_pure,1.0,25087586042969469760268932,True,0.021570895751469758,validation,81,24903118602232374244108932,0.08999999999999997
0.11482282343784728,384,True,16,False,0.09383318315631248,rare_coherent_pure,1.0,25087578269976187400784344,True,0.020989640281534806,validation,82,24903110829239091884624344,0.08999999999999997
0.11525948546066335,384,True,16,False,0.09377783281595763,rare_coherent_pure,1.0,25087582873710169321583341,True,0.021481652644705727,validation,83,24903115432973073805423341,0.08999999999999997
0.11356989490007512,384,True,16,False,0.09343357489347251,rare_coherent_pure,1.0,25087586800629019716938823,True,0.020136320006602607,validation,84,24903119359891924200778823,0.08999999999999997
0.11349341761395071,384,True,16,False,0.09352395939319902,rare_coherent_pure,1.0,25087578283420497368032826,True,0.019969458220751697,validation,85,24903110842683401851872826,0.08999999999999997
0.11610398346627113,384,True,16,False,0.09404936625272514,rare_coherent_pure,1.0,25087579981459779346325520,True,0.022054617213545978,validation,86,24903112540722683830165520,0.08999999999999997
0.11523479923550958,384,True,16,False,0.09367634779264891,rare_coherent_pure,1.0,25087581625353423615580024,True,0.02155845144286067,validation,87,24903114184616328099420024,0.08999999999999997
0.11941668693646182,384,True,16,False,0.09495411904673876,rare_coherent_pure,1.0,25087585368038970893616575,True,0.024462567889723057,validation,88,24903117927301875377456575,0.08999999999999997
0.11606500631728286,384,True,16,False,0.0938812424985323,rare_coherent_pure,1.0,25087572967244238712706757,True,0.022183763818750563,validation,89,24903105526507143196546757,0.08999999999999997
0.11711169495793233,384,True,16,False,0.09384684458810758,rare_coherent_pure,1.0,25087572091380227527655021,True,0.02326485036982475,validation,90,24903104650643132011495021,0.08999999999999997
0.11709124579569453,384,True,16,False,0.0937792750380561,rare_coherent_pure,1.0,25087577478537334052991139,True,0.023311970757638443,validation,91,24903110037800238536831139,0.08999999999999997
0.11277951160756874,384,True,16,False,0.09335295339908375,rare_coherent_pure,1.0,25087580176715656593413957,True,0.01942655820848499,validation,92,24903112735978561077253957,0.08999999999999997
0.11510873633069543,384,True,16,False,0.09380176968109137,rare_coherent_pure,1.0,25087581392461394773447048,True,0.02130696664960407,validation,93,24903113951724299257287048,0.08999999999999997
0.1164603377076585,384,True,16,False,0.09396452695863364,rare_coherent_pure,1.0,25087577609477874065365648,True,0.022495810749024858,validation,94,24903110168740778549205648,0.08999999999999997
0.11406925355214717,384,True,16,False,0.09320869079178282,rare_coherent_pure,1.0,25087573354360382487291553,True,0.02086056276036435,validation,95,24903105913623286971131553,0.08999999999999997
0.12647247849931956,384,True,16,False,0.10442372014017051,rare_coherent_pure,1.0,25087583961654758247238217,True,0.02204875835914905,validation,0,24903116520917662731078217,0.09999999999999998
0.126623281013758,384,True,16,False,0.10414567015852103,rare_coherent_pure,1.0,25087583608821949489719361,True,0.02247761085523698,validation,1,24903116168084853973559361,0.09999999999999998
0.12244708623582708,384,True,16,False,0.10323660896909054,rare_coherent_pure,1.0,25087589622999113348473795,True,0.01921047726673654,validation,2,24903122182262017832313795,0.09999999999999998
0.12720212561473077,384,True,16,False,0.10419149909007963,rare_coherent_pure,1.0,25087580952877285829042235,True,0.023010626524651145,validation,3,24903113512140190312882235,0.09999999999999998
0.12721425665808256,384,True,16,False,0.10412322306296576,rare_coherent_pure,1.0,25087577927197746762135186,True,0.023091033595116803,validation,4,24903110486460651245975186,0.09999999999999998
0.12709841190720883,384,True,16,False,0.10419741795694562,rare_coherent_pure,1.0,25087584491329383175574912,True,0.022900993950263217,validation,5,24903117050592287659414912,0.09999999999999998
0.12762839961378913,384,True,16,False,0.10512326644182404,rare_coherent_pure,1.0,25087572290753684981211284,True,0.022505133171965088,validation,6,24903104850016589465051284,0.09999999999999998
0.12616400788950227,384,True,16,False,0.1039590114629101,rare_coherent_pure,1.0,25087573315886620568242124,True,0.022204996426592183,validation,7,24903105875149525052082124,0.09999999999999998
0.12589507720508286,384,True,16,False,0.10342857385194798,rare_coherent_pure,1.0,25087579737206305217398731,True,0.022466503353134874,validation,8,24903112296469209701238731,0.09999999999999998
0.12474657994314117,384,True,16,False,0.10373343537564285,rare_coherent_pure,1.0,25087585676386900392174097,True,0.021013144567498324,validation,9,24903118235649804876014097,0.09999999999999998
