row_type,lane,cutoff,strategy,agent_seed,evaluation_seed,trajectory,probability,metric,value,detail_json
stochastic_seed_summary,primary,12,mf_agent_503,503,444421,,,selection_score,0.5482263876509113,"{""code_survival_curve"": [1.0, 0.5349772348568196, 0.5970823478671133, 0.639982109264923, 0.6491077446680111, 0.6455434100672, 0.6557322954909184, 0.6624407319973219, 0.6739122716169306, 0.671031138890744, 0.6534833599817756], ""fidelity"": {""effective_lifetime_cycles"": 8.383783074551914, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.5346790456291076, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": -0.703401177275014, ""log_linear_lifetime_cycles_diagnostic"": 11.950244221870022, ""normalized_auc"": 0.5840335940740076}, ""fidelity_curve"": [1.0, 0.5265605265971977, 0.5760875043479317, 0.5924194562200219, 0.5854510634721322, 0.5703695607796464, 0.566573514541432, 0.5559742964322063, 0.5519281583412576, 0.5476323371936958, 0.5346790456291076], ""logical_z"": {""effective_lifetime_cycles"": 6.543715318126287, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.41526663927942703, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": 0.01977711391971071, ""log_linear_lifetime_cycles_diagnostic"": 8.936681781877379, ""normalized_auc"": 0.5124191812278148}, ""logical_z_curve"": [1.0, 0.5182039379171479, 0.5558297226867469, 0.5455152611902351, 0.5218603976756692, 0.49559779918138624, 0.47722990661855763, 0.4491042020602425, 0.42941971594269923, 0.4237975493657502, 0.41526663927942703], ""maximum_hermiticity_error"": 0.0, ""maximum_trace_error"": 4.440892098500626e-16, ""mean_control_residual_rms"": 0.1678955558212123, ""mean_control_slew_rms"": 0.05317375390975509, ""mean_ground_outcome_probability"": 0.8679687500000001, ""minimum_final_eigenvalue"": 0.0, ""seed"": 444421, ""trajectory_count"": 64}"
stochastic_seed_summary,primary,12,mf_agent_503,503,444443,,,selection_score,0.5724768172548327,"{""code_survival_curve"": [1.0, 0.5411356359116887, 0.6343249517631973, 0.6718624617589459, 0.6660457112360418, 0.6562420478876936, 0.6524505650575904, 0.6660554330150145, 0.6639278042593554, 0.646198873499507, 0.6527746704546415], ""fidelity"": {""effective_lifetime_cycles"": 8.961902944743358, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.5353209459417593, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": -0.4952232903629341, ""log_linear_lifetime_cycles_diagnostic"": 12.419171756368648, ""normalized_auc"": 0.602560923979485}, ""fidelity_curve"": [1.0, 0.5325352078808823, 0.6180031695604936, 0.6377199588808102, 0.6201121472592886, 0.5922643897846709, 0.5742622155757839, 0.579059865932385, 0.5636196741368528, 0.5403721378128018, 0.5353209459417593], ""logical_z"": {""effective_lifetime_cycles"": 7.247830685431557, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.4172745243641515, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": 0.12567534100515032, ""log_linear_lifetime_cycles_diagnostic"": 9.57941124180709, ""normalized_auc"": 0.5423927105301802}, ""logical_z_curve"": [1.0, 0.5239757176410182, 0.6020781973037828, 0.6035625309199553, 0.5737729171916089, 0.5277735739795617, 0.49579831261158597, 0.4915342988976377, 0.4627085710594654, 0.43408572351511154, 0.4172745243641515], ""maximum_hermiticity_error"": 0.0, ""maximum_trace_error"": 4.440892098500626e-16, ""mean_control_residual_rms"": 0.16784103919985807, ""mean_control_slew_rms"": 0.050613284841227256, ""mean_ground_outcome_probability"": 0.8757812500000001, ""minimum_final_eigenvalue"": 0.0, ""seed"": 444443, ""trajectory_count"": 64}"
stochastic_seed_summary,primary,12,mf_agent_503,503,444449,,,selection_score,0.5553696010701331,"{""code_survival_curve"": [1.0, 0.5341837055077866, 0.6045582143282584, 0.6554722903787034, 0.6856704795995199, 0.6558015349245664, 0.640018541221474, 0.6320254443764715, 0.6600950649246667, 0.6704408707326048, 0.6538553902832527], ""fidelity"": {""effective_lifetime_cycles"": 8.53789708399847, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.5306887074740283, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": -0.5813872050922777, ""log_linear_lifetime_cycles_diagnostic"": 12.003697647085916, ""normalized_auc"": 0.5891322655854221}, ""fidelity_curve"": [1.0, 0.5243331067028387, 0.5877692394008877, 0.6077164898654506, 0.6224084321993956, 0.5861927798296376, 0.5532378107093834, 0.5399275291345537, 0.555534308931462, 0.5488586053435984, 0.5306887074740283], ""logical_z"": {""effective_lifetime_cycles"": 6.750800753050395, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.40700125378316854, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": 0.07382522700824379, ""log_linear_lifetime_cycles_diagnostic"": 9.082244413320248, ""normalized_auc"": 0.5216069365548441}, ""logical_z_curve"": [1.0, 0.5145969179446632, 0.571353510133643, 0.5601755611369217, 0.5590429829195002, 0.5161797582741168, 0.4662306659419293, 0.44758560077411014, 0.45062200803749003, 0.4267817334944822, 0.40700125378316854], ""maximum_hermiticity_error"": 0.0, ""maximum_trace_error"": 4.440892098500626e-16, ""mean_control_residual_rms"": 0.16793189040321527, ""mean_control_slew_rms"": 0.0524416676966548, ""mean_ground_outcome_probability"": 0.8640625000000001, ""minimum_final_eigenvalue"": 0.0, ""seed"": 444449, ""trajectory_count"": 64}"
stochastic_seed_summary,primary,12,mf_agent_503,503,444461,,,selection_score,0.5822652823576389,"{""code_survival_curve"": [1.0, 0.5587902243556613, 0.6464520824510696, 0.6649656226974648, 0.6623290094962416, 0.6514137970200782, 0.6774575268652189, 0.6624774178711853, 0.6734672566306875, 0.6700071913283079, 0.6478060660251628], ""fidelity"": {""effective_lifetime_cycles"": 9.250995776595431, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.5454436337015671, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": -0.5825278586415061, ""log_linear_lifetime_cycles_diagnostic"": 12.88305553232474, ""normalized_auc"": 0.6112428282752835}, ""fidelity_curve"": [1.0, 0.5524985497047675, 0.6299210202900356, 0.6303370814049516, 0.6116356157535658, 0.5855179069891516, 0.5984738444616158, 0.574630591993301, 0.5839158420988614, 0.5727760132058018, 0.5454436337015671], ""logical_z"": {""effective_lifetime_cycles"": 7.525657054395335, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.44247869522583877, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": 0.02312281844392239, ""log_linear_lifetime_cycles_diagnostic"": 10.081590191721354, ""normalized_auc"": 0.5532877364399942}, ""logical_z_curve"": [1.0, 0.5461359061097072, 0.6138602927815446, 0.5959812699329294, 0.561039951279563, 0.5197834744582985, 0.5195184961542143, 0.48652407312916157, 0.4938934537685631, 0.4749010991730416, 0.44247869522583877], ""maximum_hermiticity_error"": 0.0, ""maximum_trace_error"": 4.440892098500626e-16, ""mean_control_residual_rms"": 0.16770770174159597, ""mean_control_slew_rms"": 0.05106486278975826, ""mean_ground_outcome_probability"": 0.8921875, ""minimum_final_eigenvalue"": 0.0, ""seed"": 444461, ""trajectory_count"": 64}"
stochastic_seed_summary,primary,12,teacher,,444401,,,selection_score,0.5294569738333782,"{""code_survival_curve"": [1.0, 0.5552431165717687, 0.5705462336370988, 0.5973369239347968, 0.6171307393759004, 0.651471674975807, 0.6447020779887788, 0.6480332824373602, 0.6489369943842521, 0.6574442853174356, 0.6655493041529458], ""fidelity"": {""effective_lifetime_cycles"": 7.90112875861888, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.5249163656941866, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": -0.6050968403114807, ""log_linear_lifetime_cycles_diagnostic"": 11.26944226867198, ""normalized_auc"": 0.5672550831354198}, ""fidelity_curve"": [1.0, 0.5492503328860296, 0.5458437607831179, 0.5623387519292193, 0.5545292204193955, 0.5687859056621127, 0.5468417257967494, 0.5355438632116324, 0.5259765305812277, 0.52098255723762, 0.5249163656941866], ""logical_z"": {""effective_lifetime_cycles"": 6.101318788806617, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.3830530559272979, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": 0.17729692821041576, ""log_linear_lifetime_cycles_diagnostic"": 8.252473073555876, ""normalized_auc"": 0.4916588645313366}, ""logical_z_curve"": [1.0, 0.543384142888889, 0.5215776756208708, 0.5273538954994879, 0.49168266123243287, 0.4854562619542946, 0.4480891228546642, 0.42209111260027177, 0.4020760479094661, 0.3833511967893413, 0.3830530559272979], ""maximum_hermiticity_error"": 0.0, ""maximum_trace_error"": 3.3306690738754696e-16, ""mean_control_residual_rms"": 0.16467809135484462, ""mean_control_slew_rms"": 0.024214471741480698, ""mean_ground_outcome_probability"": 0.8546875, ""minimum_final_eigenvalue"": 0.0, ""seed"": 444401, ""trajectory_count"": 64}"
stochastic_seed_summary,primary,12,teacher,,444403,,,selection_score,0.5339470269163318,"{""code_survival_curve"": [1.0, 0.5250747829528302, 0.614939635803794, 0.6281459202427804, 0.6475831870280332, 0.6476875474901911, 0.6317255151613915, 0.6156868101468596, 0.6197132483172935, 0.5882831037432577, 0.6300508294664324], ""fidelity"": {""effective_lifetime_cycles"": 7.893151562527121, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.47968668396005243, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": -0.20860196643512507, ""log_linear_lifetime_cycles_diagnostic"": 10.748545619100234, ""normalized_auc"": 0.5669669584664524}, ""fidelity_curve"": [1.0, 0.5176676585553617, 0.5975636311517377, 0.5865058163205394, 0.5950600885853492, 0.5839552012089071, 0.5569292409700289, 0.5205065112399765, 0.5077263915753236, 0.4639117030772731, 0.47968668396005243], ""logical_z"": {""effective_lifetime_cycles"": 6.294638368183778, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.3295296995347587, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": 0.3725486375066598, ""log_linear_lifetime_cycles_diagnostic"": 8.047404149504732, ""normalized_auc"": 0.500927095366211}, ""logical_z_curve"": [1.0, 0.5104178832488756, 0.5806810042396285, 0.5450221145762286, 0.5426755224306564, 0.5203517935758073, 0.48259055498110937, 0.4262001379710959, 0.3964032355864355, 0.34016385728489396, 0.3295296995347587], ""maximum_hermiticity_error"": 0.0, ""maximum_trace_error"": 4.440892098500626e-16, ""mean_control_residual_rms"": 0.16384417809589336, ""mean_control_slew_rms"": 0.02438103523087349, ""mean_ground_outcome_probability"": 0.8375, ""minimum_final_eigenvalue"": 0.0, ""seed"": 444403, ""trajectory_count"": 64}"
stochastic_seed_summary,primary,12,teacher,,444409,,,selection_score,0.5482890183781546,"{""code_survival_curve"": [1.0, 0.5665954411007091, 0.5953494560004247, 0.6173223581238882, 0.6189169730937427, 0.6277401370303894, 0.6569496246177706, 0.6384569401939272, 0.6523472956975903, 0.6334262355961203, 0.6529272572722791], ""fidelity"": {""effective_lifetime_cycles"": 8.264191865139335, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.513568875782722, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": -0.4671436892196086, ""log_linear_lifetime_cycles_diagnostic"": 11.539791986785227, ""normalized_auc"": 0.5799930094273855}, ""fidelity_curve"": [1.0, 0.5617189113738241, 0.5772024251597838, 0.5879993731490513, 0.5696120797812809, 0.5629486957460941, 0.5706967795132567, 0.5464616556515911, 0.5432653576527698, 0.5232403783548415, 0.513568875782722], ""logical_z"": {""effective_lifetime_cycles"": 6.636705389265403, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.3736300751340099, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": 0.22885529542755967, ""log_linear_lifetime_cycles_diagnostic"": 8.759145211339064, ""normalized_auc"": 0.5165850273289235}, ""logical_z_curve"": [1.0, 0.5570239723075006, 0.5595652977632568, 0.5586617682629977, 0.5204651794330764, 0.49812175321853397, 0.4844673549785604, 0.45429341055879935, 0.43383970870914146, 0.4125967904903634, 0.3736300751340099], ""maximum_hermiticity_error"": 0.0, ""maximum_trace_error"": 4.440892098500626e-16, ""mean_control_residual_rms"": 0.16455360357209747, ""mean_control_slew_rms"": 0.024464571544241146, ""mean_ground_outcome_probability"": 0.8500000000000001, ""minimum_final_eigenvalue"": 0.0, ""seed"": 444409, ""trajectory_count"": 64}"
stochastic_seed_summary,primary,12,teacher,,444419,,,selection_score,0.5419687639858999,"{""code_survival_curve"": [1.0, 0.5403405732131464, 0.6057712869060132, 0.6030964165598046, 0.6255359275738666, 0.6562196645010385, 0.655440030869644, 0.6507373855726597, 0.6722034131905452, 0.678013431348528, 0.6649924261127901], ""fidelity"": {""effective_lifetime_cycles"": 8.230924720784284, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.5314247636983717, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": -0.7324171169842895, ""log_linear_lifetime_cycles_diagnostic"": 11.7972451362602, ""normalized_auc"": 0.5788556749496682}, ""fidelity_curve"": [1.0, 0.5333983687575354, 0.5844766114864893, 0.5580705004072025, 0.5559293338752749, 0.5737437909557965, 0.5633923121348482, 0.551007893462161, 0.5512883099699694, 0.5515372465982198, 0.5314247636983717], ""logical_z"": {""effective_lifetime_cycles"": 6.383456213585067, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.39632233273909917, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": 0.03450108895691262, ""log_linear_lifetime_cycles_diagnostic"": 8.72912945110318, ""normalized_auc"": 0.5050818530221315}, ""logical_z_curve"": [1.0, 0.5265627777144253, 0.5634151542061944, 0.5125980113375543, 0.4860632378865885, 0.4906630434845084, 0.47052674919176096, 0.45017872787380625, 0.42915658690613817, 0.4234930752507907, 0.39632233273909917], ""maximum_hermiticity_error"": 0.0, ""maximum_trace_error"": 4.440892098500626e-16, ""mean_control_residual_rms"": 0.16739693489792665, ""mean_control_slew_rms"": 0.022715551719302098, ""mean_ground_outcome_probability"": 0.8734375000000001, ""minimum_final_eigenvalue"": 0.0, ""seed"": 444419, ""trajectory_count"": 64}"
stochastic_seed_summary,primary,12,teacher,,444421,,,selection_score,0.5429752016124207,"{""code_survival_curve"": [1.0, 0.551692897742087, 0.6048562604061557, 0.6233374875439734, 0.6322742324688007, 0.6328294303683314, 0.6406433462062419, 0.641824161677613, 0.6715636920325041, 0.665409247001999, 0.6453920007745624], ""fidelity"": {""effective_lifetime_cycles"": 8.212063341068678, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.5180362774998348, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": -0.5313813643132013, ""log_linear_lifetime_cycles_diagnostic"": 11.55447098922101, ""normalized_auc"": 0.5782082303323058}, ""fidelity_curve"": [1.0, 0.5458669472453298, 0.5845650679301575, 0.585558670956609, 0.5738697823868114, 0.5588951804146058, 0.5511887617766462, 0.541964886372661, 0.5452572819178406, 0.5358975855724794, 0.5180362774998348], ""logical_z"": {""effective_lifetime_cycles"": 6.44105200964284, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.39011465194610956, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": 0.19610249858600992, ""log_linear_lifetime_cycles_diagnostic"": 8.617945070562966, ""normalized_auc"": 0.5077421728925355}, ""logical_z_curve"": [1.0, 0.5402026071330368, 0.5650364187942292, 0.54832433155325, 0.5156282699941244, 0.4852225102128926, 0.46149971713447047, 0.44176921336678615, 0.41850376406458045, 0.40617757069893023, 0.39011465194610956], ""maximum_hermiticity_error"": 0.0, ""maximum_trace_error"": 4.440892098500626e-16, ""mean_control_residual_rms"": 0.16652341142472357, ""mean_control_slew_rms"": 0.02339292406089527, ""mean_ground_outcome_probability"": 0.8640625000000001, ""minimum_final_eigenvalue"": 0.0, ""seed"": 444421, ""trajectory_count"": 64}"
stochastic_seed_summary,primary,12,teacher,,444443,,,selection_score,0.5869824035807372,"{""code_survival_curve"": [1.0, 0.5799871605556932, 0.6381954651653737, 0.6497943467208762, 0.66155436355889, 0.6611494158081759, 0.6401300969661596, 0.6525654464717858, 0.6598118358872709, 0.6471486513718558, 0.6406219290517823], ""fidelity"": {""effective_lifetime_cycles"": 9.26850417463092, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.5447001658805638, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": -0.42576921210245744, ""log_linear_lifetime_cycles_diagnostic"": 12.732661341105771, ""normalized_auc"": 0.6117569106086967}, ""fidelity_curve"": [1.0, 0.5756567587540367, 0.6238173849731359, 0.6256615162747011, 0.6294466533847202, 0.611688007448352, 0.5768197856780587, 0.5772575008189897, 0.5718179494809676, 0.5530534663337235, 0.5447001658805638], ""logical_z"": {""effective_lifetime_cycles"": 7.762831377367775, ""effective_lifetime_method"": ""finite_horizon_area_equivalent_exponential"", ""exponential_fit_is_diagnostic_only"": true, ""final_value"": 0.4480538071790524, ""initial_value"": 1.0, ""log_linear_fit_r_squared_diagnostic"": 0.1482713178387972, ""log_linear_lifetime_cycles_diagnostic"": 10.205656150836699, ""normalized_auc"": 0.5622078965527775}, ""logical_z_curve"": [1.0, 0.5715096954991592, 0.6101089043652924, 0.6015599294353339, 0.5970856276634571, 0.5617222732233952, 0.5132496650183441, 0.5014464902124305, 0.4831471862015702, 0.458222290319265, 0.4480538071790524], ""maximum_hermiticity_error"": 0.0, ""maximum_trace_error"": 4.440892098500626e-16, ""mean_control_residual_rms"": 0.1690335811218183, ""mean_control_slew_rms"": 0.022157077288611684, ""mean_ground_outcome_probability"": 0.88046875, ""minimum_final_eigenvalue"": 0.0, ""seed"": 444443, ""trajectory_count"": 64}"
