calibrated_upper_bound,cluster_count,covered,dimension,equivalent,estimate,family,multiplier_seed,power_primary,raw_radius,selected_factor,split,trial,trial_seed,true_distance
0.10928430565659618,64,True,28,False,0.04178590337121442,rare_coherent_pure,23796300429806160999522993,True,0.06749840228538176,1.0,validation,73,23611832989069065483362993,0.0
0.08309269053518097,64,True,28,True,0.041866874608242566,rare_coherent_pure,23796304687277055075628043,True,0.0412258159269384,1.0,validation,74,23611837246539959559468043,0.0
0.11526720687582899,64,True,28,False,0.055615070516075345,rare_coherent_pure,23796300065461889342899900,True,0.059652136359753645,1.0,validation,75,23611832624724793826739900,0.0
0.07269713169831764,64,True,28,True,0.03188314180347415,rare_coherent_pure,23796308255326230369451019,True,0.040813989894843486,1.0,validation,76,23611840814589134853291019,0.0
0.11718081652187598,64,True,28,False,0.06012467492154603,rare_coherent_pure,23796301530889837527486942,True,0.05705614160032994,1.0,validation,77,23611834090152742011326942,0.0
0.09536489233735813,64,True,28,True,0.03158889737590456,rare_coherent_pure,23796300537338058985353851,True,0.06377599496145357,1.0,validation,78,23611833096600963469193851,0.0
0.11172025742040438,64,True,28,False,0.056272076781538324,rare_coherent_pure,23796308645908421808704227,True,0.05544818063886606,1.0,validation,79,23611841205171326292544227,0.0
0.0997660563700802,64,True,28,True,0.049988146282076346,rare_coherent_pure,23796315112535142008787136,True,0.04977791008800385,1.0,validation,80,23611847671798046492627136,0.0
0.09601731414033375,64,True,28,True,0.05087701732155942,rare_coherent_pure,23796307638781417039740271,True,0.04514029681877433,1.0,validation,81,23611840198044321523580271,0.0
0.10108055922923706,64,True,28,False,0.04105058184697679,rare_coherent_pure,23796303518485967293779100,True,0.06002997738226026,1.0,validation,82,23611836077748871777619100,0.0
0.09416962166773134,64,True,28,True,0.04081979222763082,rare_coherent_pure,23796304817447657681688120,True,0.05334982944010052,1.0,validation,83,23611837376710562165528120,0.0
0.0930042331663486,64,True,28,True,0.035267515103058755,rare_coherent_pure,23796305418116751918713304,True,0.05773671806328984,1.0,validation,84,23611837977379656402553304,0.0
0.08756810227883563,64,True,28,True,0.030646254208528366,rare_coherent_pure,23796315925746982286727832,True,0.05692184807030726,1.0,validation,85,23611848485009886770567832,0.0
0.09107653056005455,64,True,28,True,0.034704461496119936,rare_coherent_pure,23796309595107787303653223,True,0.05637206906393461,1.0,validation,86,23611842154370691787493223,0.0
0.09242311439337499,64,True,28,True,0.03585944474772035,rare_coherent_pure,23796305916339572996460285,True,0.05656366964565464,1.0,validation,87,23611838475602477480300285,0.0
0.07686827144926035,64,True,28,True,0.0279468930619166,rare_coherent_pure,23796315206672849998609012,True,0.048921378387343756,1.0,validation,88,23611847765935754482449012,0.0
0.09088302624671735,64,True,28,True,0.03370883953762274,rare_coherent_pure,23796310969589368659543239,True,0.05717418670909461,1.0,validation,89,23611843528852273143383239,0.0
0.077078426430776,64,True,28,True,0.03440605066659816,rare_coherent_pure,23796316288916850526930735,True,0.042672375764177845,1.0,validation,90,23611848848179755010770735,0.0
0.10126443480301968,64,True,28,False,0.04313150050329188,rare_coherent_pure,23796304940698205241355824,True,0.0581329342997278,1.0,validation,91,23611837499961109725195824,0.0
0.07428323081668539,64,True,28,True,0.0400526119415512,rare_coherent_pure,23796317817837225922266050,True,0.034230618875134185,1.0,validation,92,23611850377100130406106050,0.0
0.11172382832914121,64,True,28,False,0.048026230399401,rare_coherent_pure,23796314705820825804098679,True,0.06369759792974021,1.0,validation,93,23611847265083730287938679,0.0
0.07196620865574141,64,True,28,True,0.031605045913827755,rare_coherent_pure,23796312537486609367769937,True,0.04036116274191366,1.0,validation,94,23611845096749513851609937,0.0
0.06212138001633059,64,True,28,True,0.024436915433624112,rare_coherent_pure,23796302485829790917856476,True,0.037684464582706474,1.0,validation,95,23611835045092695401696476,0.0
0.0989409580908644,64,True,28,True,0.06168136828560348,rare_coherent_pure,23796304765563070351876801,True,0.03725958980526091,1.0,validation,0,23611837324825974835716801,0.050000000000000044
0.10617274501119847,64,True,28,False,0.06269315184668407,rare_coherent_pure,23796310112727893755686308,True,0.0434795931645144,1.0,validation,1,23611842671990798239526308,0.050000000000000044
0.12846081382851354,64,True,28,False,0.06805992023516319,rare_coherent_pure,23796318236371202305596139,True,0.060400893593350366,1.0,validation,2,23611850795634106789436139,0.050000000000000044
0.09541269455165485,64,True,28,True,0.059610766109376725,rare_coherent_pure,23796316939644179844864443,True,0.03580192844227813,1.0,validation,3,23611849498907084328704443,0.050000000000000044
0.11571923567616837,64,True,28,False,0.06462086815677076,rare_coherent_pure,23796304516719653025812290,True,0.05109836751939761,1.0,validation,4,23611837075982557509652290,0.050000000000000044
0.12418911062114169,64,True,28,False,0.06804573798060648,rare_coherent_pure,23796303567552904291854985,True,0.0561433726405352,1.0,validation,5,23611836126815808775694985,0.050000000000000044
0.11869816204858644,64,True,28,False,0.06568308422762706,rare_coherent_pure,23796317870451915243629604,True,0.05301507782095938,1.0,validation,6,23611850429714819727469604,0.050000000000000044
0.12502856625841716,64,True,28,False,0.07341079369811757,rare_coherent_pure,23796318253525798290385105,True,0.05161777256029959,1.0,validation,7,23611850812788702774225105,0.050000000000000044
0.12043036203852635,64,True,28,False,0.06719111734849981,rare_coherent_pure,23796310287855962117963210,True,0.05323924469002654,1.0,validation,8,23611842847118866601803210,0.050000000000000044
0.11239749660307631,64,True,28,False,0.062554570310218,rare_coherent_pure,23796301074668123135547050,True,0.04984292629285832,1.0,validation,9,23611833633931027619387050,0.050000000000000044
0.12623667705478314,64,True,28,False,0.06762046073546063,rare_coherent_pure,23796316402333863768798487,True,0.0586162163193225,1.0,validation,10,23611848961596768252638487,0.050000000000000044
0.11162612736667005,64,True,28,False,0.061849728260854574,rare_coherent_pure,23796317312643091395073347,True,0.049776399105815466,1.0,validation,11,23611849871905995878913347,0.050000000000000044
0.1242915173091709,64,True,28,False,0.07059889204753464,rare_coherent_pure,23796305795916935947626367,True,0.05369262526163626,1.0,validation,12,23611838355179840431466367,0.050000000000000044
0.11013253300635789,64,True,28,False,0.061572555412726576,rare_coherent_pure,23796309681780444822282152,True,0.04855997759363131,1.0,validation,13,23611842241043349306122152,0.050000000000000044
0.13099291968611143,64,True,28,False,0.06724811179504638,rare_coherent_pure,23796309780538036955419667,True,0.06374480789106504,1.0,validation,14,23611842339800941439259667,0.050000000000000044
0.09165578213527266,64,True,28,True,0.058426400574993625,rare_coherent_pure,23796309665746408645409894,True,0.033229381560279034,1.0,validation,15,23611842225009313129249894,0.050000000000000044
0.11784525190570773,64,True,28,False,0.06402833186911397,rare_coherent_pure,23796313799173570784810412,True,0.05381692003659376,1.0,validation,16,23611846358436475268650412,0.050000000000000044
0.12261946724723764,64,True,28,False,0.06448573991674866,rare_coherent_pure,23796304401874762773358336,True,0.05813372733048898,1.0,validation,17,23611836961137667257198336,0.050000000000000044
0.10264764016099637,64,True,28,False,0.06034991082167166,rare_coherent_pure,23796312791912929338671066,True,0.0422977293393247,1.0,validation,18,23611845351175833822511066,0.050000000000000044
0.12599698899171538,64,True,28,False,0.06938210128559094,rare_coherent_pure,23796309264901878075424681,True,0.05661488770612443,1.0,validation,19,23611841824164782559264681,0.050000000000000044
0.11895010029854182,64,True,28,False,0.07192641874248541,rare_coherent_pure,23796301679194444599276275,True,0.04702368155605641,1.0,validation,20,23611834238457349083116275,0.050000000000000044
0.10651756666763461,64,True,28,False,0.061738341339573205,rare_coherent_pure,23796314002220883110379820,True,0.0447792253280614,1.0,validation,21,23611846561483787594219820,0.050000000000000044
0.12495028198110891,64,True,28,False,0.06497814662263651,rare_coherent_pure,23796315664708018322177464,True,0.0599721353584724,1.0,validation,22,23611848223970922806017464,0.050000000000000044
0.10383726537460145,64,True,28,False,0.06081869656994414,rare_coherent_pure,23796301270642440703095055,True,0.043018568804657306,1.0,validation,23,23611833829905345186935055,0.050000000000000044
0.10707070138771432,64,True,28,False,0.06205417070736709,rare_coherent_pure,23796310258569091429205881,True,0.045016530680347236,1.0,validation,24,23611842817831995913045881,0.050000000000000044
0.10972993251132362,64,True,28,False,0.06165053511875328,rare_coherent_pure,23796302873720508409183991,True,0.04807939739257035,1.0,validation,25,23611835432983412893023991,0.050000000000000044
0.10761550786729962,64,True,28,False,0.06303274369413583,rare_coherent_pure,23796311928257719262154784,True,0.04458276417316378,1.0,validation,26,23611844487520623745994784,0.050000000000000044
0.13189235233011698,64,True,28,False,0.07516811463799691,rare_coherent_pure,23796316071320673031132311,True,0.05672423769212007,1.0,validation,27,23611848630583577514972311,0.050000000000000044
0.13510441336338005,64,True,28,False,0.07198522345127789,rare_coherent_pure,23796302332016690775698688,True,0.06311918991210216,1.0,validation,28,23611834891279595259538688,0.050000000000000044
0.10419710292798032,64,True,28,False,0.06001187236665313,rare_coherent_pure,23796309560755739862853704,True,0.044185230561327185,1.0,validation,29,23611842120018644346693704,0.050000000000000044
0.1250974436499669,64,True,28,False,0.0697712888215718,rare_coherent_pure,23796301544913817126698193,True,0.05532615482839509,1.0,validation,30,23611834104176721610538193,0.050000000000000044
0.10787471742307991,64,True,28,False,0.06010549651688276,rare_coherent_pure,23796310664696526226856729,True,0.04776922090619716,1.0,validation,31,23611843223959430710696729,0.050000000000000044
0.1181923524735706,64,True,28,False,0.06183441217843799,rare_coherent_pure,23796307627999495702189817,True,0.05635794029513261,1.0,validation,32,23611840187262400186029817,0.050000000000000044
0.13463301265667857,64,True,28,False,0.06707360816699709,rare_coherent_pure,23796301797500538675607488,True,0.06755940448968148,1.0,validation,33,23611834356763443159447488,0.050000000000000044
0.10724579458093011,64,True,28,False,0.06649231562343745,rare_coherent_pure,23796309142035000619600607,True,0.04075347895749267,1.0,validation,34,23611841701297905103440607,0.050000000000000044
0.12121963896196067,64,True,28,False,0.07127848638381634,rare_coherent_pure,23796304454099627174490686,True,0.04994115257814433,1.0,validation,35,23611837013362531658330686,0.050000000000000044
0.11562950338606506,64,True,28,False,0.06468997901956824,rare_coherent_pure,23796310208514118718870296,True,0.050939524366496826,1.0,validation,36,23611842767777023202710296,0.050000000000000044
0.12381758894267617,64,True,28,False,0.06446529456664112,rare_coherent_pure,23796304607774015293275543,True,0.05935229437603504,1.0,validation,37,23611837167036919777115543,0.050000000000000044
0.12060289326115473,64,True,28,False,0.06760298631610562,rare_coherent_pure,23796305482960443499597992,True,0.05299990694504911,1.0,validation,38,23611838042223347983437992,0.050000000000000044
0.10655128097324873,64,True,28,False,0.06122055523679551,rare_coherent_pure,23796306156382592114929712,True,0.04533072573645322,1.0,validation,39,23611838715645496598769712,0.050000000000000044
0.10335323512592223,64,True,28,False,0.059238279593248025,rare_coherent_pure,23796303636415341583174638,True,0.0441149555326742,1.0,validation,40,23611836195678246067014638,0.050000000000000044
0.1353018272914053,64,True,28,False,0.06921168941690187,rare_coherent_pure,23796309470284289558942626,True,0.06609013787450344,1.0,validation,41,23611842029547194042782626,0.050000000000000044
0.10286693426308244,64,True,28,False,0.060042068361179785,rare_coherent_pure,23796304525189923158597256,True,0.04282486590190265,1.0,validation,42,23611837084452827642437256,0.050000000000000044
0.13847596887228275,64,True,28,False,0.07845843148732096,rare_coherent_pure,23796300688446420895228949,True,0.0600175373849618,1.0,validation,43,23611833247709325379068949,0.050000000000000044
0.12840056453742477,64,True,28,False,0.07013773618370203,rare_coherent_pure,23796316213568756086027449,True,0.05826282835372273,1.0,validation,44,23611848772831660569867449,0.050000000000000044
0.1226178084204934,64,True,28,False,0.06391083564635039,rare_coherent_pure,23796307084693671195811687,True,0.05870697277414301,1.0,validation,45,23611839643956575679651687,0.050000000000000044
0.09611792377846676,64,True,28,True,0.05725884368543539,rare_coherent_pure,23796300350366895872812380,True,0.038859080093031365,1.0,validation,46,23611832909629800356652380,0.050000000000000044
0.11466270564292744,64,True,28,False,0.06426244201224648,rare_coherent_pure,23796316383882227915235242,True,0.05040026363068095,1.0,validation,47,23611848943145132399075242,0.050000000000000044
0.12294207767220937,64,True,28,False,0.06584884409540101,rare_coherent_pure,23796306713995194651900840,True,0.05709323357680836,1.0,validation,48,23611839273258099135740840,0.050000000000000044
0.11515284472936205,64,True,28,False,0.0686781996081953,rare_coherent_pure,23796304263612296204819789,True,0.04647464512116675,1.0,validation,49,23611836822875200688659789,0.050000000000000044
0.12407555175687483,64,True,28,False,0.06644996142748216,rare_coherent_pure,23796315472627061363313670,True,0.05762559032939267,1.0,validation,50,23611848031889965847153670,0.050000000000000044
0.12558363591047633,64,True,28,False,0.07345040874778977,rare_coherent_pure,23796315499196033391733008,True,0.05213322716268657,1.0,validation,51,23611848058458937875573008,0.050000000000000044
0.12801609772563025,64,True,28,False,0.07517627257918505,rare_coherent_pure,23796302814830096685185527,True,0.052839825146445196,1.0,validation,52,23611835374093001169025527,0.050000000000000044
