round,cumulative_ler
1147,0.4167393199651264
1148,0.4172473867595819
1149,0.4177545691906005
1150,0.41739130434782606
1151,0.41702867072111205
1152,0.4166666666666667
1153,0.4163052905464007
1154,0.41594454072790293
1155,0.4155844155844156
1156,0.41522491349480967
1157,0.41486603284356094
1158,0.41450777202072536
1159,0.41501294219154444
1160,0.41551724137931034
1161,0.4160206718346253
1162,0.41566265060240964
1163,0.41530524505588995
1164,0.41494845360824745
1165,0.4145922746781116
1166,0.4142367066895369
1167,0.4138817480719794
1168,0.413527397260274
1169,0.41317365269461076
1170,0.4128205128205128
1171,0.41332194705380015
1172,0.4129692832764505
1173,0.4134697357203751
1174,0.41396933560477
1175,0.4136170212765957
1176,0.413265306122449
1177,0.4129141886151232
1178,0.41256366723259763
1179,0.4122137404580153
1180,0.411864406779661
1181,0.41151566469093986
1182,0.41116751269035534
1183,0.41081994928148774
1184,0.41047297297297297
1185,0.4109704641350211
1186,0.4106239460370995
1187,0.4102780117944398
1188,0.4107744107744108
1189,0.4112699747687132
1190,0.41092436974789914
1191,0.4105793450881612
1192,0.41023489932885904
1193,0.4098910310142498
1194,0.4103852596314908
1195,0.4108786610878661
1196,0.4122073578595318
1197,0.4126984126984127
1198,0.41318864774624375
1199,0.41284403669724773
1200,0.41333333333333333
1201,0.4138218151540383
1202,0.41430948419301167
1203,0.4147963424771405
1204,0.41445182724252494
1205,0.4141078838174274
1206,0.41459369817578773
1207,0.4150787075393538
1208,0.4155629139072848
1209,0.4160463192721257
1210,0.41652892561983473
1211,0.41701073492981006
1212,0.4166666666666667
1213,0.4171475680131904
1214,0.41762767710049425
1215,0.41728395061728396
1216,0.41694078947368424
1217,0.41741988496302385
1218,0.41707717569786534
1219,0.41755537325676784
1220,0.41721311475409834
1221,0.4168714168714169
1222,0.4165302782324059
1223,0.41618969746524936
1224,0.4158496732026144
1225,0.41551020408163264
1226,0.41517128874388254
1227,0.41483292583537085
1228,0.4144951140065147
1229,0.4141578519121237
1230,0.4138211382113821
1231,0.41348497156783104
1232,0.41314935064935066
1233,0.41281427412814276
1234,0.41247974068071314
1235,0.4121457489878543
1236,0.41181229773462785
1237,0.41147938561034764
1238,0.4111470113085622
1239,0.41081517352703795
1240,0.4104838709677419
1241,0.4101531023368251
1242,0.40982286634460546
1243,0.4094931617055511
1244,0.409967845659164
1245,0.41044176706827307
1246,0.4101123595505618
1247,0.40978348035284684
1248,0.4110576923076923
1249,0.41072858286629305
1250,0.4112
1251,0.4116706634692246
1252,0.41134185303514376
1253,0.4118116520351157
1254,0.41148325358851673
1255,0.41115537848605577
1256,0.410828025477707
1257,0.4105011933174224
1258,0.41017488076311603
1259,0.40984908657664815
1260,0.4095238095238095
1261,0.4099920697858842
1262,0.40966719492868464
1263,0.4093428345209818
1264,0.40901898734177217
1265,0.40869565217391307
1266,0.40837282780410744
1267,0.4080505130228887
1268,0.4077287066246057
